DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
178|F00KF50991020001|77|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00KH00991000900|24|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00M620336001000|510|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00M620336004000|100|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00M650H48001000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00M650P26000900|30|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00MT00ZY5001000|7620|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00MT00ZY6001000|100|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00N020ZZ3030002|58|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00N060ZZ7030001|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PR00HA2001000|222|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PR20HH5001000|100|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PR30HH7001000|2650|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PR30HH8001000|6675|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PR40XZB001000|1950|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0FC1001000|9|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0FM1001000|25|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0SX4001000|117|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0TS1001000|48|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XE0000200|28|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XE2000200|149|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XE3000200|160|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XE4000200|160|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XS5001000|110|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XS6001000|58|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XS8001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XS9001000|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XX3001000|588|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXC0XX4001000|352|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXD0991001000|29|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXE0991001000|43|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXF0991001000|200|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXG0991001000|200|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXH0991001000|100|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HH0001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HH1001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HS1001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HS2001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HS3001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HS4001000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0HT3000500|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MM0000200|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MM2000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO1001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO2001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO4001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO5001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO7001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0MO9001000|10|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0X23001000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0X31001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0X79000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XC9000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XI8000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XL4000200|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XL6000200|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XM0000500|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXS0XV5001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XA1001000|17|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XB8001000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XCP001000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XM1001000|15|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XR2001000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XS1001000|10|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XS2001000|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XW1001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XX0001000|5|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0XX2001000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00PXT0ZZU001000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB30991001000|235|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB30991004000|164|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB30991010000|76|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB30991020000|49|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB60991001000|168|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB60991004000|104|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB60991010000|43|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB60991020000|39|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB70000001000|42|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB70000010000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB70000020000|25|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SB90991003600|24|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SBA0991000900|216|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SBB0991000900|54|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SBB0991018000|15|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SHA0991000100|877|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SHC0991000500|360|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SHC0991001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SHV0991000200|8225|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SHV0991000500|456|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX00991000450|49|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX00991000900|156|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX00991003600|44|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX00991018000|5|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX10991000450|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX10991000950|66|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX10991019000|5|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX20991000450|43|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX20991000950|54|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX30991000450|300|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX30991000950|54|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX30991003800|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX40991000450|144|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX40991019000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX50991000495|140|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX50991003940|100|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX50991019700|11|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX60991000450|46|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX60991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX60991003600|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX70991000450|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX70991000950|25|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX70991003800|220|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX80991000450|67|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX80991000950|66|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX80991003800|88|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX80991019000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SX90E61000500|16|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SZ20991000450|22|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SZ20991000950|30|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SZ20991003800|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SZ20991019000|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00SZ30991000985|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T120991001000|330|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T120991003000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T310900001000|228|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T650900001000|5064|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T800900001000|172|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T850991003600|36|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T850991009000|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00T850991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W710991001000|311|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W710991004000|132|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W710991010000|9|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W710991020000|51|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W720991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W720991003600|32|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W720991009000|37|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W720991018000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W730991003600|88|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W730991018000|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W750991018000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W770991000900|42|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W770991003600|56|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W770991009000|43|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W770991018000|17|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W780991000900|96|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W780991009000|13|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W780991018000|19|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00W790991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X000000004000|76|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X000000010000|31|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X010991004000|84|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X030991000900|221|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X030991003600|243|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X030991009000|16|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X030991020000|53|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X040991000900|36|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X040991009000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X040991018000|33|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X050991000900|55|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X050991003600|16|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X050991009000|4|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X060991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X070991000900|36|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X070991003600|72|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X070991009000|15|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X090991000900|24|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X090991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X100000001000|153|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X100000004000|99|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X100000010000|65|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X100000020000|10|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X110991004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X110991010000|10|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X110991020000|23|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X130991003600|88|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X130991009000|21|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X130991020000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X400991001000|1236|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X400991004000|364|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X400991010000|169|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X400991020000|71|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X410991000900|714|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X410991003600|240|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X410991009000|26|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X410991018000|19|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X420991000900|770|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X420991003600|124|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X440991000900|306|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X440991003600|182|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X460991001000|36|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X460991004000|86|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X460991010000|45|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X500000004000|93|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X510991004000|97|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X510991020000|131|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X520991009000|65|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X520991020000|129|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X530991018000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X540991000900|48|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X540991003600|64|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X540991009000|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X550991003600|43|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X550991009000|50|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X550991018000|21|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X560991000900|60|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X560991003600|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X560991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X570991003600|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X580991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X580991018000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X700000001000|174|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X700000004000|96|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X710991004000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X710991020000|49|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X720991000900|96|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X720991003600|32|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X720991009000|29|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X720991018000|41|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X730991000900|114|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X730991003600|64|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X730991009000|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X730991018000|9|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X740991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X740991003600|44|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X740991009000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X740991018000|26|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X750991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X760991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X760991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00X770991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA00000001000|1272|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA00000004000|104|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA00000020000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA20991010000|82|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA20991020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA30991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA30991018000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA60991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA60991018000|10|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA70991009000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XA70991018000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XB20991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XB20991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XB30991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XB60991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG00000010000|2|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG00000020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG10991001000|390|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG10991004000|88|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG10991010000|69|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG10991020000|49|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG20991000900|96|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG20991003600|136|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG20991009000|32|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG20991018000|18|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG30991000900|24|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG30991003600|24|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG40991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG40991003600|44|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG60991001000|66|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG60991004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG70991001000|418|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG70991004000|112|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG70991020000|20|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG80000010000|1|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG80000020000|14|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG90991000900|174|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG90991003600|65|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG90991009000|45|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XG90991020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XGC0991000900|90|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XGC0991003600|32|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XGD0991000900|42|02/11/2020|SYSTEM|02/11/2020|Y|
178|F00XGD0991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000160001000|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000186000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000186001000|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000186004000|88|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000205000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000205001000|18|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000205004000|36|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000207000500|80|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000209000500|32|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000209001000|36|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000209004000|44|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000261000500|64|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000261001000|12|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000261004000|4|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000300000500|56|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000300001000|90|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000300004000|16|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000304000500|48|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000304001000|58|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000304004000|70|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000306020000|2|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000356000500|112|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000356001000|108|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000356004000|85|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000360020000|1|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000435000500|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000435001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000435004000|60|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000437000500|88|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000437001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000437004000|56|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000530004000|28|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000530020000|16|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000533004000|104|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000533020000|20|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000561004000|105|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000606000500|16|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000661000500|56|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000661001000|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000661004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000805000500|176|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000805004000|80|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000H60000500|64|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000H60004000|28|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000H61000500|11|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000H61001000|33|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000000H61004000|64|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020000000500|136|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020000004000|60|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020134000500|120|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020134001000|102|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020134004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020160000500|8|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020160004000|92|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020165020000|13|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020166000500|64|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020166001000|138|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020208020000|23|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020263000500|56|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020274001000|18|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020274004000|8|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020306000500|32|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020306001000|60|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020306004000|20|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020360000500|96|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020360004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020432001000|30|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020432004000|14|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020530000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020533004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020561004000|72|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020606001000|78|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020606004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020634000500|8|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020634001000|126|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000020800000500|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000030991000500|24|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000030991004000|3|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040160000050|520|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040160000100|980|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040160000200|90|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040166000050|340|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040263000050|760|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040263000100|250|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040263000200|370|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040360000100|220|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040360000200|290|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040401000050|500|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040401000100|80|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040401000200|270|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040416000050|840|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040416000100|420|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040416000200|40|02/11/2020|SYSTEM|02/11/2020|Y|
179|F000040432000050|380|02/11/2020|SYSTEM|02/11/2020|Y|
